epoch,0_jacc,0_val_jacc,10_jacc,10_val_jacc,1_jacc,1_val_jacc,2_jacc,2_val_jacc,3_jacc,3_val_jacc,4_jacc,4_val_jacc,5_jacc,5_val_jacc,6_jacc,6_val_jacc,7_jacc,7_val_jacc,8_jacc,8_val_jacc,9_jacc,9_val_jacc,I0,I1,I10,I2,I3,I4,I5,I6,I7,I8,I9,U0,U1,U10,U2,U3,U4,U5,U6,U7,U8,U9,acc,jaccard,loss,val_I0,val_I1,val_I10,val_I2,val_I3,val_I4,val_I5,val_I6,val_I7,val_I8,val_I9,val_U0,val_U1,val_U10,val_U2,val_U3,val_U4,val_U5,val_U6,val_U7,val_U8,val_U9,val_acc,val_jaccard,val_loss
477,0.89209358439837427,0.92944706394156984,0.00077142178969855221,0.00019223558503751056,0.72640597331971546,0.82492768412627981,0.00024697194751493301,0.0,0.8872440427128,0.90458824662208737,0.53914087816367118,0.72957150360291378,0.61438722260684431,0.85337382873733836,0.2717301979408655,0.0038721006574712609,0.1858624394308141,0.35912799902216974,0.61054528833964317,0.51091433945102638,0.067819491373323243,0.091606681843038995,4766.5591397849466,12358.553763440861,0.17473118279569894,0.18817204301075269,10301.284946236559,1799.2768817204301,4437.1639784946237,297.76881720430106,455.75268817204301,3045.0322580645161,46.725806451612904,5343.1155913978491,17013.287634408603,226.50537634408602,761.91666666666663,11610.430107526881,3337.3037634408602,7222.0967741935483,1095.8252688172042,2452.0967741935483,4987.3978494623652,688.97311827956992,nan,0.4360225010930241,nan,114389.13513513513,299289.6126126126,5.2792792792792795,0.0,342438.69369369367,107121.60360360361,202757.27027027027,48.828828828828826,22340.62162162162,23885.567567567567,1038.2882882882882,123072.24324324324,362807.09009009012,27462.549549549549,6951.405405405405,378557.53153153154,146828.10810810811,237594.90090090089,12610.423423423423,62207.963963963964,46750.630630630629,11334.198198198199,0.88016211610656603,0.47342015305353935,0.39912676864916141
478,0.87003279033055414,0.93139278683074334,0.003772479214738307,0.001039987690745061,0.66279499992629609,0.8081392302527598,0.0012549050853534649,0.0,0.90182249807857096,0.89362927301791495,0.50158857702289583,0.70757675629625238,0.64013490625171343,0.852352389798675,0.30253963439530568,0.0026193575574599013,0.19195786643523838,0.38107630063192027,0.68514167420153183,0.4889166379171867,0.041080106207103853,0.081433588443226124,4896.5188172043008,12086.922043010753,1.3844086021505377,0.84677419354838712,12080.712365591398,1459.9059139784947,5806.2903225806449,348.57526881720429,303.23924731182797,5734.0188172043008,33.064516129032256,5627.9704301075271,18236.290322580644,366.97580645161293,674.77150537634407,13395.887096774193,2910.5645161290322,9070.4166666666661,1152.1639784946237,1579.7177419354839,8369.0994623655915,804.87903225806451,nan,0.4365564033772093,nan,113673.96396396396,294436.52252252254,28.558558558558559,0.0,336914.52252252254,106475.57657657658,202804.91891891891,32.702702702702702,25189.891891891893,22649.27027027027,1215.5855855855855,122047.28828828828,364338.85585585586,27460.477477477478,6951.1441441441439,377018.22522522521,150479.1891891892,237935.53153153154,12485.009009009009,66101.963963963964,46325.423423423425,14927.324324324325,0.87210605488167148,0.46801602803971659,0.41644222430280736
479,0.88564127084288813,0.92847573826247953,0.0017136701919310616,0.00089413606153073073,0.77492166563127751,0.81823845961681674,0.00016438416213392562,0.0,0.88530278785459549,0.90661848329461769,0.54838724513965864,0.73544473032004498,0.69629771021785181,0.80842549872785996,0.11716733932366716,0.0035975663521735294,0.25352371787614625,0.22451238420244798,0.67983130016186288,0.54853562641012166,0.079601398563608164,0.077828200144257315,4391.6236559139788,13781.66935483871,0.47043010752688175,0.12096774193548387,9634.4408602150543,1602.5806451612902,4128.3360215053763,98.252688172043008,240.79301075268816,3913.266129032258,79.193548387096769,4958.6935483870966,17784.596774193549,274.51612903225805,735.88440860215053,10882.650537634408,2922.3521505376343,5928.9811827956992,838.56720430107532,949.78494623655911,5756.2311827956992,994.8763440860215,nan,0.44750477181505643,nan,114449.54054054055,299093.54954954953,24.558558558558559,0.0,341861.35135135136,106573.7927927928,204402.78378378379,47.783783783783782,12980.153153153153,23412.207207207208,1070.2702702702702,123266.05405405405,365533.47747747746,27466.243243243243,6955.801801801802,377073.0,144910.67567567568,252840.59459459459,13282.252252252252,57814.864864864867,42681.288288288291,13751.702702702703,0.87251729954470381,0.45932462030839538,0.4050119648108611
480,0.88208763041866511,0.92425208616850141,0.0077209210336145325,0.00084215761634291015,0.69581607422381409,0.82654950755775747,0.00026703695791497543,0.0,0.89684030169756013,0.90692512242424839,0.54273707631591772,0.7350158268648519,0.48593465878753883,0.84022349639750971,0.20300922065235519,0.0037470236851998829,0.17127275358695865,0.33229122724354693,0.63252775044548548,0.56571949863684701,0.086459743776689926,0.070685301801090006,5903.9784946236559,13367.728494623656,2.728494623655914,0.21505376344086022,12140.225806451614,1796.6639784946237,3474.0618279569894,229.04569892473117,349.93279569892474,4278.6693548387093,66.943548387096769,6693.188172043011,19211.583333333332,353.38978494623655,805.33333333333337,13536.663978494624,3310.3763440860216,7149.2365591397847,1128.252688172043,2043.1317204301076,6764.3978494623652,774.27419354838707,nan,0.41860665162695587,nan,115297.66666666667,303840.86486486485,23.126126126126128,0.0,342947.7297297297,106776.70270270271,202453.48648648648,48.486486486486484,18386.927927927929,23833.054054054053,947.02702702702697,124746.99099099099,367601.53153153154,27460.567567567567,6960.8468468468473,378143.3783783784,145271.29729729731,240951.94594594595,12940.0,55333.774774774778,42128.747747747744,13397.792792792792,0.88111332246849128,0.47329556803599043,0.38306515522905299
481,0.84233736084097088,0.93081878586752786,0.00036761327083907727,0.00045569176733277277,0.69071888521825264,0.83142200230235841,0.00026947398677780975,0.0,0.87710208966358971,0.91437672450292773,0.40849740825427044,0.74741206728223031,0.58296869022634557,0.84208963050420294,0.12907490310368655,0.0031142857951762543,0.093634209304787566,0.32341707090379429,0.67789862480357854,0.48653013255591493,0.037201665865769666,0.09646938773985686,4787.1209677419356,13607.217741935483,0.10752688172043011,0.24193548387096775,12110.556451612903,1061.3575268817203,5141.1021505376348,115.48387096774194,154.54301075268816,6292.4919354838712,24.973118279569892,5683.1397849462364,19700.080645161292,292.5,897.80645161290317,13807.465053763441,2598.1989247311826,8818.8306451612898,894.70430107526886,1650.497311827957,9282.3494623655915,671.29032258064512,nan,0.39455190223080616,nan,114693.97297297297,302987.36036036036,12.513513513513514,0.0,346629.44144144142,104673.53153153154,202775.1981981982,39.63963963963964,18630.405405405407,24055.846846846845,1163.4234234234234,123218.36936936936,364420.66666666669,27460.477477477478,6957.9729729729734,379088.21621621621,140047.95495495494,240800.01801801802,12728.324324324325,57604.891891891893,49443.693693693691,12060.027027027027,0.8819822985846717,0.47055507083830206,0.38178567279566517
482,0.85546767652059408,0.93444379959577195,0.00015067956483741675,0.00016076099662631565,0.69512129767411457,0.8142241001233913,0.00041894514023637324,0.0,0.85702437917749297,0.89117112803027076,0.49012573256913838,0.70049355246076295,0.56911182110427261,0.86359843599213848,0.12592918622848201,0.0054069859186306633,0.1112742409086509,0.39586952770602324,0.57859046485355325,0.53180093267358575,0.057021946798434947,0.078648542181674927,3807.4865591397847,15551.163978494624,0.026881720430107527,0.2553763440860215,10530.970430107527,1714.6666666666667,4342.0967741935483,96.908602150537632,185.40322580645162,4923.2822580645161,43.212365591397848,4450.7661290322585,22371.870967741936,178.40322580645162,609.56989247311833,12287.83064516129,3498.4220430107525,7629.6021505376348,769.54838709677415,1666.1827956989248,8509.0967741935492,757.81989247311833,nan,0.39456694277634624,nan,114230.07207207207,299891.16216216219,4.4144144144144146,0.0,335786.7297297297,107066.81081081081,200842.68468468467,62.972972972972975,25070.855855855854,23388.054054054053,1241.081081081081,122243.91891891892,368315.26126126124,27459.486486486487,6949.3153153153153,376792.64864864864,152844.81981981982,232564.90090090089,11646.594594594595,63331.108108108107,43978.963963963964,15780.090090090091,0.87540662073874254,0.47416525142535237,0.40319394045047929
483,0.8877572490291803,0.92303829123489889,0.00014004621525103285,0.00083365512661813903,0.71702119650215268,0.81646350966248116,0.00045856070301524509,0.0,0.87755237961521515,0.89539697693668496,0.47866811116761371,0.7112796280710143,0.51586152007513619,0.84031610308432791,0.26687984762624095,0.0065222829666424361,0.17537046587799707,0.33536042376478159,0.6729872501781482,0.63470342768075527,0.11336314106360298,0.049861508111351462,4922.4946236559135,14439.180107526881,0.026881720430107527,0.29569892473118281,9173.7768817204305,1454.9516129032259,3251.233870967742,349.54301075268819,382.99731182795699,4473.3064516129034,102.91666666666667,5544.8655913978491,20137.731182795698,191.94892473118279,644.8413978494624,10453.822580645161,3039.5833333333335,6302.5322580645161,1309.739247311828,2183.9327956989246,6646.9408602150534,907.84946236559142,nan,0.42782361527759583,nan,115293.37837837837,303950.3873873874,22.891891891891891,0.0,337645.96396396396,103840.60360360361,202172.42342342343,94.657657657657651,20380.333333333332,22686.153153153155,811.53153153153153,124906.38738738738,372276.75675675675,27459.666666666668,6974.8108108108108,377090.80180180178,145991.25225225225,240590.91891891891,14512.963963963964,60771.432432432433,35742.91891891892,16275.711711711712,0.87506314977869259,0.47397961878541417,0.40285236180365624
484,0.85671684327797504,0.92624666187392712,0.00082602617867581654,8.2018225762055941e-05,0.76376750981363573,0.8257703346027454,9.7736424410649353e-05,0.0,0.89188944629038447,0.91240834296664008,0.50362105690232273,0.74078766531507168,0.64578589088779725,0.8224346612668384,0.1423867228661749,0.0034609591699395043,0.069975100884347899,0.23301954004809844,0.60856052899287894,0.53436979692534703,0.063438612788357343,0.047540255385577601,4444.4489247311831,14629.206989247312,0.17473118279569894,0.067204301075268813,9936.0080645161288,1334.7311827956989,4268.9919354838712,116.23655913978494,54.771505376344088,3216.2096774193546,44.05913978494624,5187.7688172043008,19154.005376344085,211.53225806451613,687.60752688172045,11140.403225806451,2650.2688172043013,6610.5376344086026,816.3440860215054,782.72849462365593,5284.9462365591398,694.51612903225805,nan,0.41336958866426926,nan,114505.32432432432,308177.58558558556,2.2522522522522523,0.0,343423.32432432432,103775.52252252253,204211.04504504506,43.783783783783782,12490.441441441442,24169.252252252252,508.10810810810813,123622.92792792793,373200.1171171171,27460.387387387389,6950.3063063063064,376392.13513513515,140088.08108108109,248300.63063063062,12650.765765765766,53602.549549549549,45229.450450450451,10687.954954954956,0.87850903498159871,0.45873820325272247,0.38819199558850881
485,0.88345137732674406,0.92351714964593246,0.014634462215890695,0.0012233587396190794,0.70508032966863043,0.76783724422040955,0.00013643030116988983,0.0,0.87279263163257803,0.89669651636790337,0.50153735932415899,0.71575588763021647,0.60895798031637649,0.75243625153640681,0.15122543636387126,0.0029694660119059979,0.16477161723908881,0.17098809933360773,0.58682558571052734,0.53471438050190123,0.07797525389786869,0.06915746412212348,5391.760752688172,14709.112903225807,3.0376344086021505,0.10752688172043011,10361.303763440861,1580.739247311828,5211.9354838709678,157.32526881720429,226.72043010752688,4527.083333333333,58.615591397849464,6103.0645161290322,20861.612903225807,207.56720430107526,788.14516129032256,11871.43817204301,3151.7876344086021,8558.7768817204305,1040.3360215053763,1375.9677419354839,7714.5295698924729,751.72043010752691,nan,0.41521713309062763,nan,113590.61261261262,280876.26126126124,33.603603603603602,0.0,338284.5045045045,105538.97297297297,205369.93693693692,39.936936936936938,9980.801801801801,23791.711711711712,956.75675675675677,122997.83783783784,365801.81981981982,27468.315315315314,6964.1801801801803,377256.40540540538,147451.07207207207,272939.98198198195,13449.198198198199,58371.324324324327,44494.24324324324,13834.468468468469,0.85249653915027246,0.43957234710091142,0.45784068832526337
486,0.87895326056535139,0.92564564842019392,0.0,0.00076147719357760749,0.73415790964007044,0.82333190652128929,0.00019495941299493106,0.0,0.84362204232175786,0.91430956780931938,0.44546286053605716,0.74899738749894729,0.64802528190268704,0.86141613121837624,0.34221395179957337,0.0037216589399265703,0.17802895665979479,0.40290930984393059,0.64528521929894744,0.54835741697527651,0.078784885156828854,0.072508858293877945,4221.1021505376348,12545.416666666666,0.0,0.14784946236559141,8706.4516129032254,1250.2956989247311,4045.994623655914,405.3763440860215,201.96236559139786,4878.6424731182797,55.73924731182796,4802.4193548387093,17088.172043010753,78.991935483870961,758.36021505376345,10320.322580645161,2806.733870967742,6243.5752688172042,1184.5698924731182,1134.4354838709678,7560.4435483870966,707.48655913978496,nan,0.43588448429946031,nan,115169.09009009009,303874.65765765763,20.90990990990991,0.0,345849.60360360361,104492.18018018018,201038.97297297296,48.108108108108105,24923.396396396398,23388.693693693695,958.46846846846847,124420.27927927928,369079.17117117118,27459.666666666668,6958.2432432432433,378263.13513513515,139509.40540540541,233381.94594594595,12926.522522522522,61858.576576576575,42652.279279279282,13218.639639639639,0.88529917839411143,0.48199630570133783,0.38283123894854709
487,0.88764677640953871,0.92699768978689678,0.0,0.00078378930798523498,0.72265968460926389,0.82383680078555566,0.00011950898878322778,0.0,0.90286362656712638,0.9053803673509524,0.5016110476476473,0.73283252656587472,0.63966760475852957,0.86346736550594716,0.16212244679856261,0.0038202683793111731,0.10181108472987405,0.41845096826948008,0.66026667184884869,0.58167836567598019,0.071475873029888309,0.070468989133824392,5606.2338709677415,12646.583333333334,0.0,0.094086021505376344,12511.206989247312,1329.1263440860216,4449.3387096774195,163.11827956989248,71.236559139784944,4384.0322580645161,43.521505376344088,6315.8387096774195,17500.053763440861,292.84946236559142,787.27150537634407,13857.25,2649.7150537634407,6955.7043010752686,1006.1424731182796,699.69354838709683,6639.7903225806449,608.89784946236557,nan,0.42274948412618746,nan,114279.76576576577,303818.3873873874,21.522522522522522,0.0,342082.09909909911,105722.61261261262,201402.20720720722,47.297297297297298,26463.216216216217,23337.936936936938,971.08108108108104,123279.45045045044,368784.67567567568,27459.576576576575,6952.2252252252256,377832.46846846846,144265.72072072071,233248.1981981982,12380.621621621622,63240.900900900902,40121.720720720718,13780.261261261261,0.88392911139909214,0.48433792097834621,0.38526822908504588
488,0.87536220470373904,0.91994036801625978,0.00031656923369140829,6.2335487625913584e-05,0.69108792087657089,0.8132088152914001,0.00024152672493211373,0.0,0.880145526624038,0.91056045403871477,0.51632963033318779,0.73999980162941092,0.62551734707771178,0.84394436388335525,0.14761220541482345,0.0038649528079983939,0.15029014064784027,0.33320843870675515,0.55198554036493597,0.45994244157646225,0.064807364779591661,0.07762162379252463,4481.8897849462364,14141.680107526881,0.080645161290322578,0.18817204301075269,9568.2016129032254,1687.8440860215053,4915.1639784946237,175.36290322580646,282.73655913978496,3040.8037634408602,85.30913978494624,5120.0403225806449,20462.924731182797,254.74731182795699,779.0940860215054,10871.158602150537,3268.9274193548385,7857.7580645161288,1187.997311827957,1881.2715053763441,5508.8467741935483,1316.3494623655913,nan,0.40942690698009654,nan,114876.66666666667,297264.73873873876,1.7117117117117118,0.0,345296.18918918917,104854.22522522522,202842.08108108109,48.036036036036037,19484.603603603602,24319.630630630632,766.12612612612611,124874.03603603604,365545.39639639639,27459.666666666668,6951.2972972972975,379212.81081081083,141694.93693693692,240350.06306306308,12428.621621621622,58475.720720720718,52875.37837837838,9870.0090090090089,0.87717064490189423,0.46385032683913702,0.40775948736044737
489,0.88061593730671983,0.92673950318606302,0.00043478260869565214,0.00059448955427391064,0.75865613729035508,0.82088072457158257,0.00013123359580052493,0.0,0.89510798539803849,0.90342446607055582,0.47258881499603744,0.72851921848795254,0.68378191886402695,0.85932905344704769,0.14524638252227404,0.0036150150546971596,0.11306281625680858,0.3863431422705198,0.67895383707782309,0.54893603265980018,0.036684636697523573,0.05829506025310624,4994.7849462365593,13946.720430107527,0.094086021505376344,0.080645161290322578,12115.094086021505,1290.3897849462367,4235.5510752688169,89.180107526881727,94.3010752688172,4640.6586021505373,22.956989247311828,5671.9220430107525,18383.454301075268,216.3978494623656,614.51612903225805,13534.784946236559,2730.4704301075267,6194.3010752688169,613.99193548387098,834.05913978494618,6835.0134408602153,625.79301075268813,nan,0.42411495296491836,nan,113866.27027027027,305165.44144144142,16.324324324324323,0.0,342169.55855855858,105165.6936936937,202916.39639639639,44.855855855855857,21981.765765765766,23866.324324324323,729.54954954954951,122867.61261261262,371753.69369369367,27459.396396396398,6955.4414414414414,378747.27927927929,144355.41441441441,236133.52252252251,12408.207207207208,56897.0,43477.423423423425,12514.774774774774,0.88225983284615184,0.47606151868687263,0.37768501929334691
490,0.87086205429325159,0.92906634960217005,0.0,0.0083012634753262989,0.78691390517136051,0.82879514652939745,1.9468509685583568e-05,0.0,0.87057587566071026,0.90171168473861163,0.47150728515892498,0.72477567052904512,0.67173004225154209,0.86579709183809916,0.21020134039396049,0.0031680933120120398,0.18638790035587188,0.41862970127003524,0.66874696485697416,0.62317214058376835,0.039732057571853038,0.087230051403042394,4291.4677419354839,14264.819892473119,0.0,0.013440860215053764,9193.3467741935492,1203.0913978494623,3482.6801075268818,160.69892473118279,107.00268817204301,4631.0241935483873,26.276881720430108,4927.8387096774195,18127.548387096773,237.03494623655914,690.38978494623655,10560.075268817205,2551.5860215053763,5184.6424731182797,764.5,574.08602150537638,6924.927419354839,661.35215053763443,nan,0.43424335402037589,nan,114167.41441441441,304078.23423423426,228.00900900900902,0.0,342684.31531531533,106861.93693693694,194537.36036036036,37.927927927927925,30254.711711711712,22130.504504504504,1474.2342342342342,122884.02702702703,366891.90990990988,27466.783783783783,6968.1171171171172,380037.56756756757,147441.39639639639,224691.63063063062,11971.846846846847,72270.819819819822,35512.666666666664,16900.531531531531,0.88275968598889876,0.49005883575286435,0.37172050465334644
491,0.87234368391854344,0.92067634008249066,2.9031789809841776e-05,0.012919535661453532,0.66405447239403537,0.8010154352330221,0.00026799423654747754,0.00011641232728937777,0.87892429504018132,0.90257533522652067,0.45162215982405257,0.72869761168356895,0.54348814690470848,0.85951278365158157,0.20088769828763528,0.0068206402356858851,0.076307953310418564,0.38186346573240476,0.55305377941306189,0.57194162482087718,0.063475363354245265,0.083268653532814749,4624.3548387096771,13338.680107526881,0.013440860215053764,0.22849462365591397,9888.5456989247305,1260.7688172043011,4870.4193548387093,308.42741935483872,116.0752688172043,3134.7177419354839,61.142473118279568,5301.0698924731187,20086.725806451614,462.97043010752691,852.61021505376345,11250.736559139785,2791.6451612903224,8961.4086021505373,1535.3225806451612,1521.1424731182797,5668.0161290322585,963.24731182795699,nan,0.39131405258847624,nan,114602.10810810811,293571.95495495497,354.92792792792795,0.81081081081081086,342199.89189189189,107184.63063063064,202042.10810810811,99.86486486486487,22022.963963963964,23404.639639639641,1849.9099099099099,124476.0,366499.74774774775,27472.18918918919,6964.9909909909911,379137.20720720722,147090.68468468467,235065.85585585586,14641.567567567568,57672.351351351354,40921.37837837838,22216.162162162163,0.87551986741590071,0.47903707619888269,0.38846581905811756
492,0.84047000308136155,0.92418263979849902,0.0017447135180403376,0.0005039166726539579,0.70102864428178024,0.81020018242745329,0.00034409409409409409,0.0,0.87762999972587097,0.9023578977598592,0.47374608692444947,0.72735751518054848,0.63214618060062355,0.8516328333925709,0.087245415994744072,0.0025052681044533732,0.21541558510356518,0.35686414573771974,0.61891437341013722,0.5351556690552548,0.088035851170469956,0.089516656311296197,4142.7150537634407,12889.099462365592,0.33602150537634407,0.29569892473118281,9897.177419354839,1381.1290322580646,3862.2177419354839,78.534946236559136,273.27956989247309,3956.9758064516127,80.268817204301072,4929.0456989247314,18385.981182795698,192.59408602150538,859.35483870967744,11277.163978494624,2915.3360215053763,6109.6908602150534,900.16129032258061,1268.6155913978494,6393.4139784946237,911.77419354838707,nan,0.41242917708228516,nan,113692.0990990991,295393.04504504503,13.837837837837839,0.0,343532.00900900899,106406.36936936936,203473.81981981982,30.45045045045045,22044.594594594593,23470.423423423425,1290.1801801801803,123019.08108108108,364592.66666666669,27460.567567567567,6956.7027027027025,380704.82882882882,146291.70270270269,238922.0,12154.567567567568,61773.072072072071,43857.189189189186,14412.738738738739,0.8769097011368554,0.47275242949457358,0.4075166231340116
493,0.85286897469428946,0.92053213503055997,0.008484848484848484,0.00054034848047904995,0.65719054458464343,0.78817566707952835,0.00038199799097352895,0.00021988625413418492,0.88145362674215244,0.90636804496881906,0.51372629532484726,0.73454365869447702,0.55089643695935742,0.82447998670419709,0.31352273608561904,0.0014023770290642638,0.15817715841742755,0.3437041243046231,0.52425162413485626,0.55364598169823764,0.071026002305623157,0.045780546520914407,4496.8548387096771,13167.298387096775,1.3172043010752688,0.36290322580645162,10513.56182795699,1647.9704301075269,4467.3924731182797,489.03225806451616,345.0940860215054,3318.9919354838707,44.717741935483872,5272.6209677419356,20035.739247311827,155.24193548387098,950.01344086021504,11927.526881720431,3207.8763440860216,8109.3145161290322,1559.7983870967741,2181.6935483870966,6330.9139784946237,629.59677419354841,nan,0.41199820415678529,nan,114868.6936936937,294412.97297297296,14.837837837837839,1.5315315315315314,343429.00900900899,104114.84684684685,202366.66666666666,19.099099099099099,20177.135135135137,23427.873873873872,576.8468468468468,124785.0990990991,373537.25225225225,27459.756756756757,6965.1081081081084,378906.79279279278,141740.85585585586,245447.63963963964,13619.090090090091,58704.954954954956,42315.62162162162,12600.261261261261,0.87238794511502926,0.46539934152409401,0.4086406982696808
494,0.86365652970781892,0.92671157167831109,8.4118438761776582e-05,0.00059612997798879459,0.67983347214682543,0.8175853862205682,0.00053331226420684616,0.0,0.8904482738326347,0.91442000555278913,0.53349134958379829,0.74745682574621608,0.5895195851977385,0.83947382804278248,0.21477979652794932,0.0051487486029310192,0.11610708936595107,0.24785348143324865,0.61050931382425178,0.62703955269912071,0.11937427702902643,0.036812193231723071,5745.8790322580644,13610.637096774193,0.013440860215053764,0.36290322580645162,11306.744623655914,1399.4811827956989,5603.2204301075271,257.08333333333331,150.04032258064515,4830.4301075268813,119.28763440860214,6652.9677419354839,20020.545698924732,159.78494623655914,680.47043010752691,12697.81182795699,2623.25,9504.7231182795695,1196.9623655913979,1292.258064516129,7912.1317204301076,999.27419354838707,nan,0.41984882890172393,nan,115017.72972972973,309173.0,16.36936936936937,0.0,345407.56756756757,105335.22522522522,203266.63063063062,66.486486486486484,12674.396396396396,23381.0,580.27027027027032,124113.83783783784,378153.77477477479,27459.396396396398,6950.9369369369369,377734.04504504503,140924.82882882882,242135.75675675675,12913.135135135135,51136.648648648646,37287.91891891892,15762.990990990991,0.88137990612167494,0.46937252028960724,0.37743551129693381
495,0.9038204283088711,0.92229685441755416,0.0031016237912789638,0.0026952780801326906,0.72507332292833837,0.80950434009527472,2.3543260741612713e-05,0.0,0.89329361911195715,0.91025132350242077,0.49709049041573317,0.7447535243224197,0.57752604999617074,0.78107048637090104,0.11546707503828484,0.001935091858810538,0.064825529642157736,0.12696715662222766,0.60538319976254085,0.61025768428854699,0.05831418978618131,0.050699403775984135,5149.0188172043008,13281.384408602151,0.68548387096774188,0.013440860215053764,9775.2016129032254,1288.266129032258,3446.1693548387098,86.142473118279568,39.153225806451616,3426.6397849462364,39.91935483870968,5696.9489247311831,18317.298387096773,221.00806451612902,570.90053763440858,10942.876344086022,2591.6129032258063,5967.1236559139788,746.03494623655911,603.97849462365593,5660.2822580645161,684.55645161290317,nan,0.40399264291293235,nan,115102.84684684685,300394.22522522521,74.018018018018012,0.0,344435.82882882882,105569.63063063064,204104.31531531533,27.027027027027028,6590.4864864864867,22727.18918918919,751.4414414414415,124800.21621621621,371084.14414414414,27462.108108108107,6970.1261261261261,378396.40540540538,141751.09909909911,261313.56756756757,13966.792792792792,51907.018018018018,37241.954954954956,14821.504504504504,0.86931753534454481,0.45094828575766105,0.41427924423604401
496,0.87368597906332279,0.93003572065338747,0.00059640453267444831,0.00118766287303523,0.70009392050421904,0.81326352296404847,0.00017780236279584338,0.0,0.88923134989818142,0.90133778475738136,0.49364982077924818,0.716382175999698,0.63980947945700606,0.82680000859162506,0.20987239758227,0.0049999255330239762,0.23464120856063783,0.30192070151402678,0.62262508676119077,0.63169303574939439,0.092777347638535568,0.051263419540357201,4501.2231182795695,11706.161290322581,0.094086021505376344,0.12096774193548387,10525.967741935483,1383.505376344086,4948.8575268817203,243.61559139784947,300.61827956989248,3749.7177419354839,78.91935483870968,5151.9919354838712,16720.844086021505,157.75537634408602,680.34946236559142,11837.153225806451,2802.6048387096776,7734.8924731182797,1160.7795698924731,1281.1827956989248,6022.4327956989246,850.63172043010752,nan,0.43246916337637109,nan,114100.23423423423,300364.00900900899,32.612612612612615,0.0,339266.68468468467,106682.16216216216,203563.66666666666,63.513513513513516,17550.37837837838,23995.747747747748,833.87387387387389,122683.71171171172,369331.71171171172,27459.486486486487,6951.2162162162158,376403.48648648651,148917.94594594595,246206.65765765766,12702.891891891892,58129.099099099098,37986.405405405407,16266.450450450451,0.87464499742061164,0.47080763256145258,0.39978062596407021
497,0.88141414551044051,0.9274569834382812,0.0021411843425894949,0.0053987145574028424,0.73797964482211953,0.8061226360830992,0.00032629228919800793,0.0,0.90622596640171438,0.90921461503399159,0.47280877370816071,0.74005139393555519,0.60940163933348201,0.83303197998215217,0.20886322590918044,0.0057717565653173323,0.17517973296816158,0.34398549303408349,0.63018186017692923,0.61740590916546723,0.083767851063448542,0.097882056582440036,6660.6263440860212,14729.524193548386,0.43010752688172044,0.2553763440860215,13341.760752688173,1458.255376344086,3736.760752688172,267.98387096774195,137.55376344086022,3535.1559139784945,62.836021505376344,7556.75,19959.255376344085,200.8736559139785,782.66129032258061,14722.333333333334,3084.239247311828,6131.8521505376348,1283.0591397849462,785.21505376344089,5609.739247311828,750.12096774193549,nan,0.42802639241140222,nan,114635.62162162163,293882.71171171172,148.25225225225225,0.0,343972.09909909911,107786.73873873874,201623.94594594595,81.594594594594597,20572.396396396398,24076.216216216217,1888.9279279279278,123602.09009009009,364563.27927927929,27460.657657657659,6959.0450450450453,378317.82882882882,145647.63963963964,242036.26126126127,14136.873873873874,59806.0,38995.765765765769,19298.0,0.8764726256465053,0.48057468530707187,0.38121798983565319
498,0.87248647989183914,0.93195511293239608,0.0055018719012445618,0.0011579377947943971,0.70043844671019961,0.78853405854291736,0.00041074949281366972,0.0,0.88396530429589426,0.89344543514916708,0.52143527325073258,0.71324504492718299,0.51811250766598238,0.79256222244003172,0.13776490096393884,0.0032087908862333532,0.12144631520839083,0.24283886938246474,0.62813472442730778,0.52089097789278738,0.078328316132394118,0.091521512963401691,4690.75,12725.39247311828,1.1693548387096775,0.30913978494623656,10229.690860215054,1744.9354838709678,2813.8091397849462,101.61827956989248,141.93548387096774,3722.3736559139784,56.166666666666664,5376.3010752688169,18167.752688172044,212.53763440860214,752.6236559139785,11572.502688172042,3346.4086021505377,5430.8844086021509,737.62096774193549,1168.7096774193549,5926.0752688172042,717.06720430107532,nan,0.40618408090370334,nan,114123.36936936936,286613.33333333331,31.801801801801801,0.0,338208.13513513515,106973.51351351352,204413.20720720722,43.333333333333336,14416.243243243243,23879.594594594593,1280.7207207207207,122455.86486486487,363476.16216216219,27464.171171171172,6965.531531531532,378543.69369369367,149981.43243243243,257914.39639639639,13504.567567567568,59365.468468468469,45843.747747747744,13993.657657657657,0.86166340112686157,0.45266908753739798,0.44238845480454936
