epoch,0_jacc,0_val_jacc,10_jacc,10_val_jacc,1_jacc,1_val_jacc,2_jacc,2_val_jacc,3_jacc,3_val_jacc,4_jacc,4_val_jacc,5_jacc,5_val_jacc,6_jacc,6_val_jacc,7_jacc,7_val_jacc,8_jacc,8_val_jacc,9_jacc,9_val_jacc,I0,I1,I10,I2,I3,I4,I5,I6,I7,I8,I9,U0,U1,U10,U2,U3,U4,U5,U6,U7,U8,U9,acc,jaccard,loss,val_I0,val_I1,val_I10,val_I2,val_I3,val_I4,val_I5,val_I6,val_I7,val_I8,val_I9,val_U0,val_U1,val_U10,val_U2,val_U3,val_U4,val_U5,val_U6,val_U7,val_U8,val_U9,val_acc,val_jaccard,val_loss
22,0.82487939294947621,0.70732115261749751,0.0022779222826515332,0.0,0.43979444291065473,0.41730450658796225,5.6631496791053458e-05,0.0,0.78221603987965871,0.4615219261921194,0.22931815083144885,0.29874639957331223,0.42316470265589956,0.64761261065371567,0.020526190231147885,0.0019039495009809777,0.054278846079809782,0.19393841090403144,0.44547728585189605,0.23196412120211643,0.063282333935189589,0.055773742899673427,24569.427419354837,21719.395161290322,3.8844086021505375,0.14784946236559141,38707.037634408603,3933.5645161290322,11609.809139784946,116.34139784946237,473.75,12975.056451612903,447.52688172043008,29785.478494623654,49385.333333333336,1705.241935483871,2610.7284946236559,49483.819892473119,17153.306451612902,27435.674731182797,5667.9489247311831,8728.0779569892475,29126.190860215054,7071.9086021505373,0.66938297610769992,0.29866108537314767,2.751458029593191,88198.16216216216,146124.86486486485,0.0,0.0,173850.43243243243,108264.98198198198,206206.16216216216,25.135135135135137,12506.045045045044,18026.64864864865,1450.4504504504505,124693.23423423423,350163.63963963964,54120.108108108107,6960.0360360360364,376689.43243243243,362397.6126126126,318409.73873873876,13201.576576576577,64484.62162162162,77713.090090090089,26005.972972972973,0.59568271067765377,0.27418971092103722,2.5909731710279309
23,0.85023167994221771,0.75619047720411003,0.0013316369804919424,0.0,0.42379002098020424,0.016805917317513863,0.00017188261247346191,0.0,0.78106890855857292,0.68864948521814684,0.22507049382938521,0.28929031580640469,0.42578764799812802,0.42814598357915196,0.028753819117595086,0.0031879093986713226,0.066652980999617625,0.14976248274007303,0.44174679382282228,0.053600076246025516,0.049533574480464131,1.8817525514212407e-05,28783.201612903227,19053.793010752688,2.110215053763441,0.38978494623655913,39075.682795698922,3726.8279569892475,11426.424731182795,120.29569892473118,521.06720430107532,11247.951612903225,368.92473118279571,33853.362903225803,44960.456989247308,1584.6774193548388,2267.739247311828,50028.470430107525,16558.491935483871,26835.970430107525,4183.6424731182797,7817.6129032258068,25462.440860215054,7447.9731182795695,0.68312133432075539,0.29946722175654289,2.70162421336738,89611.936936936938,6846.7567567567567,0.0,0.0,307481.86486486485,42096.351351351354,112722.70270270271,42.612612612612615,9010.0900900900906,21847.108108108107,0.18018018018018017,118504.45045045044,407401.54954954953,60982.486486486487,6947.7837837837842,446499.81081081083,145515.93693693692,263281.0,13366.945945945947,60162.531531531531,407594.72072072071,9575.1261261261261,0.46647077664598691,0.21687740591232829,3.4575284042873897
24,0.83772826516756238,0.87407190499191234,0.014718990520629065,0.0,0.4731877985240639,0.13147866715972117,0.00036873202431381467,0.0,0.79481963758376373,0.68819855048403777,0.2193766206445138,0.39765710927995829,0.45628667746437024,0.62685017548698196,0.028549211933413324,9.828039548031141e-05,0.04253372740133389,0.12413363866686061,0.49853266216525832,0.070667357289196264,0.050133059384105103,0.00020433813875200683,28208.15053763441,20067.432795698925,25.524193548387096,0.793010752688172,39374.508064516129,3397.5134408602153,11752.653225806451,131.76075268817203,238.34677419354838,13523.45430107527,384.36827956989248,33672.196236559139,42409.024193548386,1734.0994623655913,2150.6424731182797,49538.922043010753,15487.126344086022,25757.169354838708,4615.2150537634407,5603.7123655913974,27126.516129032258,7666.9623655913974,0.70691394237100436,0.31056685298302972,2.6180083187677528,107028.01801801802,47794.072072072071,0.0,0.0,292980.90990990988,71247.450450450444,165038.86486486485,1.1711711711711712,5620.4144144144148,21505.891891891893,4.5945945945945947,122447.61261261262,363511.99099099101,61408.054054054053,6949.6756756756758,425721.48648648651,179168.05405405405,263282.79279279278,11916.630630630631,45277.126126126124,304325.68468468467,22485.252252252252,0.56232014969662503,0.26485091108117281,2.8785721675769702
25,0.83375498175988383,0.83444422912006244,0.0,0.0,0.44274787054221776,0.36865141991200101,0.00012769031329122393,0.0,0.77678359991218537,0.62821014500746886,0.22412329483993124,0.33160141420690109,0.41360622269019581,0.69439715470845143,0.017380874328463313,2.1398979696648067e-05,0.044220471164387556,0.15322138786136952,0.47916130670767682,0.41635069757943777,0.057450076175670682,0.040769575400064782,27196.81182795699,21700.231182795698,0.0,0.28225806451612906,38683.432795698922,3948.8897849462364,12365.086021505376,73.115591397849457,240.49731182795699,12456.225806451614,452.4059139784946,32619.669354838708,49012.615591397851,1255.263440860215,2210.489247311828,49799.497311827959,17619.274193548386,29895.793010752688,4206.6693548387093,5438.5967741935483,25995.892473118278,7874.7661290322585,0.68441628881039163,0.29903239894853678,2.6865226773805517,98530.873873873876,132575.6126126126,0.0,0.0,233448.35135135136,109834.05405405405,204799.07207207207,0.27027027027027029,14100.882882882883,13078.018018018018,2911.9819819819818,118079.63963963964,359623.22522522521,30301.144144144146,6950.3063063063064,371608.69369369367,331223.1171171171,294930.74774774775,12630.054054054053,92029.468468468462,31411.063063063062,71425.369369369364,0.64005306658444105,0.31524249297958673,2.5102218378771535
26,0.83182709811287592,0.86645563983183493,3.8776523141829013e-05,0.0,0.44954040116387117,0.23455121333628068,0.00029606958912507369,0.0,0.77875579774909898,0.7205459512225032,0.25175682400766464,0.39849614475713568,0.40992022440344067,0.83022107421082725,0.017817017321436746,1.5360334240873079e-05,0.056588392843529088,0.31045626116418107,0.46464313122319117,0.10160135008614764,0.037484125549412939,0.023439858227425656,25462.90053763441,20924.556451612902,0.040322580645161289,0.68548387096774188,39739.150537634407,4380.2526881720432,11692.521505376344,72.193548387096769,409.0456989247312,12350.029569892473,266.43817204301075,30610.809139784946,46546.553763440861,1039.8709677419354,2315.2795698924733,51029.026881720427,17398.744623655915,28523.895161290322,4051.9435483870966,7228.438172043011,26579.602150537634,7108.0268817204305,0.68711059981135914,0.29987889622607161,2.6450996725789961,103855.90990990991,81950.180180180178,0.0,0.0,283718.76576576574,94628.549549549556,202045.00900900902,0.18018018018018017,14010.594594594595,23307.225225225226,1073.1531531531532,119862.92792792793,349391.41441441444,42076.62162162162,6947.7837837837842,393755.2702702703,237464.15315315317,243362.90090090089,11730.225225225226,45129.045045045044,229398.77477477476,45783.261261261265,0.63639721408620609,0.31688935028823428,2.5778640562349611
27,0.83521213760657831,0.70706334935419579,0.010413218747659441,0.0,0.46940632385744319,0.070455821372066851,5.6295529009086105e-05,0.0,0.776810728322616,0.71736623836965174,0.2439017198232655,0.39291346314899478,0.43982974809448255,0.57797721354370035,0.019627916870418555,0.05511615382577998,0.068760969629441032,0.11005554034665053,0.47180807540241537,0.13331973740362857,0.04442534912260495,0.044972703836529758,26526.481182795698,22382.25,11.586021505376344,0.14784946236559141,36363.5,4024.5403225806454,13013.975806451614,88.8010752688172,463.1720430107527,14113.016129032258,288.24193548387098,31760.172043010753,47682.037634408603,1112.6263440860216,2626.3091397849462,46811.274193548386,16500.663978494624,29588.666666666668,4524.2231182795695,6735.9731182795695,29912.620967741936,6488.2311827956992,0.68997548760906346,0.3072956802732667,2.6363011566541528,93054.963963963964,23976.036036036036,0.0,0.0,280569.3873873874,99813.396396396391,206698.25225225225,787.38738738738743,7873.6846846846847,19594.045045045044,2097.4774774774774,131607.67567567568,340298.86486486485,33967.009009009009,6947.7837837837842,391110.3873873874,254034.04504504506,357623.53153153154,14285.963963963964,71542.828828828831,146970.32432432432,46638.900900900902,0.58078132180480269,0.25538547465465444,2.6722387537225947
28,0.84333768872576453,0.76406697863147766,3.8432270809153023e-05,0.0,0.45419222435677586,0.44355388468938528,0.00021871314225515006,0.0,0.78771373933965394,0.70363975837706527,0.23648100072854022,0.30100939405880972,0.42550987766020371,0.78715000134637148,0.022366300140655639,0.0003658220089564272,0.09648625703408667,0.37396210865492352,0.47310940987267025,0.11705028504315124,0.041804754481512378,0.034571838400155971,28669.836021505376,21384.225806451614,0.040322580645161289,0.51344086021505375,39523.005376344088,4026.9059139784945,12164.556451612903,81.986559139784944,966.63978494623655,12309.698924731183,255.84408602150538,33995.677419354841,47081.884408602149,1049.1854838709678,2347.5537634408602,50174.325268817207,17028.454301075268,28588.18817204301,3665.6290322580644,10018.41935483871,26018.715053763441,6119.9758064516127,0.69186274010327553,0.30738712706844801,2.6208034458980767,102123.91891891892,155630.13513513515,0.0,0.0,328174.54054054053,48851.576576576575,203572.51351351352,4.7747747747747749,21028.603603603602,18691.360360360359,536.75675675675677,133658.33333333334,350870.86486486485,27593.45945945946,6950.666666666667,466395.67567567568,162292.53153153154,258619.72072072071,13052.180180180179,56231.909909909911,159686.58558558559,15525.837837837838,0.69476354712838528,0.32048818829184511,2.4677670710795634
29,0.8593355420559432,0.88031837671764746,0.0,0.0,0.47143563541231265,0.45243848058468833,0.00012781512819857359,0.0,0.80128305166424851,0.74680244234316884,0.23896239875656228,0.34325083295395276,0.44272792205996603,0.68625664724759694,0.0077263814129356337,8.8428062565265944e-05,0.092325665470515766,0.21973231485751479,0.47085783462378256,0.27212330487087144,0.048634104140767451,0.06592155048044207,27552.459677419356,21802.594086021505,0.0,0.29569892473118281,40482.239247311831,3870.0268817204301,11405.319892473119,23.927419354838708,741.42473118279565,12331.341397849463,297.4059139784946,32062.516129032258,46247.233870967742,1034.4569892473119,2313.489247311828,50521.771505376346,16195.129032258064,25761.465053763441,3096.8467741935483,8030.5376344086026,26189.096774193549,6115.1720430107525,0.70488113389220286,0.31212875915683935,2.5836194625464817,108055.03603603604,181232.4954954955,0.0,0.0,306849.47747747746,83589.018018018018,154244.97297297296,0.99099099099099097,19368.180180180181,17553.360360360359,2727.2072072072074,122745.4054054054,400568.26126126124,41212.216216216213,6949.5855855855852,410884.40540540538,243521.67567567568,224762.8108108108,11206.747747747748,88144.432432432426,64505.171171171169,41370.495495495496,0.69061764242412804,0.33335748891985889,2.4484217446129599
30,0.85437018380667562,0.81713853069807496,0.0,0.0,0.48960332893595898,0.20527752231881113,5.0958587654432829e-05,0.0,0.82654877132688054,0.67275750198509787,0.27674308841180056,0.45358894300026842,0.44155563841997525,0.81871620857723715,0.0097897449823390482,0.0026427858355727268,0.056948008165864442,0.15875581123432908,0.51651498026280729,0.13521636835471545,0.094685891651504775,0.031072443181818184,26933.569892473119,23149.924731182797,0.0,0.12096774193548387,40735.158602150535,4345.5456989247314,11911.478494623656,26.844086021505376,392.33870967741933,13000.747311827958,692.76881720430106,31524.473118279569,47283.021505376346,948.32526881720435,2373.8440860215055,49283.430107526881,15702.45430107527,26976.166666666668,2742.0618279569894,6889.4193548387093,25170.12634408602,7316.4946236559135,0.72194066563601134,0.32425550859558733,2.5056821976297643,96307.027027027027,72688.720720720725,0.0,0.0,251117.14414414414,103793.71171171172,199960.33333333334,31.576576576576578,7210.864864864865,24533.297297297297,4969.3693693693695,117858.87387387388,354099.75675675675,44907.090090090089,6949.4144144144148,373265.46846846846,228827.6936936937,244236.44144144145,11948.216216216217,45421.108108108107,181437.33333333334,159928.5045045045,0.60141380681647916,0.29956055592599318,2.5922028717693983
31,0.85891734748432824,0.86971806732824675,0.0030705196001501144,0.0,0.46062591245980872,0.3706843155448194,2.3351609859983745e-05,0.0,0.80695323690297083,0.70069647547225333,0.22971483554933519,0.40156629580302788,0.47199027500925922,0.71238916494943028,0.02336430721912143,0.00084549205846505939,0.057195172785469393,0.13796752274835761,0.46695045196587842,0.29023346287239987,0.071384734703512004,0.046883140955725475,28779.327956989247,20139.276881720431,4.112903225806452,0.053763440860215055,38268.540322580644,3670.8924731182797,13487.163978494624,65.672043010752688,513.80376344086017,12450.758064516129,569.07258064516134,33506.516129032258,43721.545698924732,1339.4811827956989,2302.3440860215055,47423.491935483871,15980.215053763441,28575.08870967742,2810.7849462365593,8983.3413978494627,26663.981182795698,7971.9086021505373,0.7028404867617033,0.31365364957179032,2.5401677816144881,103289.44144144144,132254.3063063063,0.0,0.0,273048.45045045047,95871.189189189186,168215.1891891892,10.63063063063063,18859.927927927929,21897.108108108107,3855.4954954954956,118761.98198198198,356784.19819819822,58188.414414414416,6948.333333333333,389681.4954954955,238743.11711711713,236128.22522522524,12573.306306306305,136698.31531531533,75446.531531531538,82236.288288288284,0.64685528772371315,0.32099853979388415,2.5601402338560635
32,0.83271876818413149,0.78628819547083839,0.017839409845368137,0.0,0.49124806038396385,0.12526345575456671,0.0001206316272000193,0.0,0.82455899453012438,0.73631372914860804,0.27296551269157371,0.22230345310301663,0.46346797236442944,0.60178660858459099,0.0087985002962629993,0.017335397746921118,0.089873629194897081,0.15426554281160215,0.4819645558896074,0.33609933888743759,0.06452286824882246,0.050293847702106056,26628.362903225807,22499.908602150539,27.043010752688172,0.29569892473118281,39533.0,4182.0752688172042,12777.473118279569,27.782258064516128,747.64784946236557,12160.666666666666,497.30913978494624,31977.618279569891,45801.521505376346,1515.9139784946237,2451.255376344086,47944.416666666664,15320.89247311828,27569.268817204302,3157.6129032258063,8318.8790322580644,25231.454301075268,7707.4865591397847,0.71201204404395113,0.32255262756876191,2.5116157102328476,93218.432432432426,42728.486486486487,0.0,0.0,329648.08108108107,55309.009009009009,187281.52252252251,209.09909909909911,26340.792792792792,18730.531531531531,1657.7477477477478,118555.04504504504,341108.95495495497,28430.81081081081,6947.7837837837842,447700.57657657657,248799.59459459459,311209.18918918917,12061.972972972973,170749.68468468467,55729.153153153151,32961.24324324324,0.59773050664781446,0.27544996083724432,2.634650810344799
33,0.8643337560879758,0.83331729998396664,0.0055361002276851238,0.0,0.49422897922432513,0.1626559819692624,2.8409801154119762e-05,0.0,0.8273434147762222,0.73950272864347355,0.28834367954538437,0.31032433088096739,0.43530174852043396,0.67220846220549557,0.0096793057007350178,0.00036532977459152906,0.072010237070121358,0.049077410604012175,0.50881446497118143,0.24233741618013663,0.061945205221006029,0.030550953672995596,27456.40053763441,23249.935483870966,6.438172043010753,0.067204301075268813,39936.567204301078,4392.0672043010754,11172.629032258064,31.413978494623656,541.41129032258061,13209.54569892473,476.61290322580646,31765.970430107525,47042.841397849465,1162.9435483870968,2365.5322580645161,48270.846774193546,15232.056451612903,25666.40053763441,3245.4784946236559,7518.5322580645161,25961.419354838708,7694.1048387096771,0.71827237564389423,0.32432411828602042,2.4838759033910689,98329.189189189186,56587.75675675676,0.0,0.0,301923.90090090089,87445.387387387382,206998.78378378379,4.5945945945945947,6414.4414414414414,18040.180180180181,793.96396396396392,117997.29729729729,347898.40540540538,38397.432432432433,6947.8738738738739,408279.63063063065,281787.08108108107,307938.3783783784,12576.567567567568,130700.48648648648,74442.4054054054,25988.18918918919,0.61399355826077162,0.27639453762862742,2.5480339398255221
