epoch,0_jacc,0_val_jacc,10_jacc,10_val_jacc,1_jacc,1_val_jacc,2_jacc,2_val_jacc,3_jacc,3_val_jacc,4_jacc,4_val_jacc,5_jacc,5_val_jacc,6_jacc,6_val_jacc,7_jacc,7_val_jacc,8_jacc,8_val_jacc,9_jacc,9_val_jacc,I0,I1,I10,I2,I3,I4,I5,I6,I7,I8,I9,U0,U1,U10,U2,U3,U4,U5,U6,U7,U8,U9,acc,jaccard,loss,val_I0,val_I1,val_I10,val_I2,val_I3,val_I4,val_I5,val_I6,val_I7,val_I8,val_I9,val_U0,val_U1,val_U10,val_U2,val_U3,val_U4,val_U5,val_U6,val_U7,val_U8,val_U9,val_acc,val_jaccard,val_loss
20,0.89935052301363005,0.84085871867259154,0.00099118730354629089,6.4534386018238061e-06,0.75300622907559267,0.77525939442151193,6.3141677295515676e-05,0.00013346696207354271,0.92173967132959689,0.897804157391904,0.43442122065624389,0.67559913363586721,0.63255530331160792,0.69313995352691626,4.4800217908259902e-05,0.0,0.054186354524627722,0.00044327836171874157,0.59059434274273137,0.31667735448323975,0.0065791950604269416,0.017009270647232486,48337.513440860217,44714.06451612903,0.69086021505376349,0.17473118279569894,78353.615591397844,5094.8360215053763,19595.06182795699,0.13440860215053763,113.93817204301075,12024.889784946237,11.274193548387096,53747.134408602149,59380.736559139783,697.00268817204301,2767.2876344086021,85006.231182795702,11727.870967741936,30977.62634408602,3000.1774193548385,2102.7096774193546,20360.658602150539,1713.6129032258063,0.86817647532750197,0.39032108808301885,0.43759962099213756,117513.36936936936,276143.66666666669,0.18018018018018017,0.99099099099099097,340913.84684684686,98888.297297297293,196822.52252252251,0.0,17.756756756756758,22244.558558558558,193.24324324324326,139754.0,356195.18918918917,27920.027027027027,7424.9909909909911,379719.6126126126,146371.26126126127,283957.83783783781,11761.648648648648,40057.801801801805,70243.603603603609,11361.054054054053,0.83277946603190789,0.38335738014015069,0.55855614108008311
21,0.88995546844498219,0.81726503873173151,0.0022017802532199138,6.3316125065809197e-06,0.72155078898748704,0.67242154038772717,0.00011088553185741331,0.0,0.92119745578886025,0.90830505941557116,0.43751244609792728,0.69870864299936286,0.59997329276622224,0.61360936941610433,4.6607965487733717e-06,0.0,0.075928468972053575,0.00013674262562344617,0.59127796163650859,0.37323410029549092,0.01726822689386151,0.002000030918352361,47090.594086021505,43961.486559139783,1.9489247311827957,0.29569892473118281,78484.032258064515,5055.5456989247314,18817.309139784946,0.013440860215053764,240.33870967741936,12661.548387096775,32.284946236559136,52913.427419354841,60926.392473118278,885.1586021505376,2666.7043010752686,85197.838709677424,11555.20430107527,31363.577956989247,2883.8118279569894,3165.3306451612902,21413.868279569891,1869.6155913978494,0.85787020014819282,0.38699831237904808,0.46855937112723628,117505.95495495496,315118.71171171172,0.18018018018018017,0.0,349880.00900900899,99032.036036036036,133757.20720720722,0.0,5.2252252252252251,16476.036036036036,18.648648648648649,143779.4954954955,468632.68468468467,28457.234234234234,7139.1441441441439,385200.99099099101,141735.8108108108,217984.29729729731,11419.180180180179,38212.117117117115,44143.972972972973,9324.1801801801794,0.81611715082649716,0.37142607785477,0.59633652261785564
22,0.89760228593252589,0.88314179283818806,0.00092999964230783001,0.0,0.7563255130357659,0.79430340329409677,3.5322922154334933e-05,0.00012221884234312532,0.92789531047963281,0.92597332704413338,0.48237514578036145,0.71752236949895687,0.64764167719503141,0.74217936065099532,7.7817123207441608e-05,8.5912424311154179e-06,0.1106858327746683,0.023782563891683373,0.63079807781600405,0.30233079492568571,0.017209522204608394,0.0015582807913015241,45589.5,45668.099462365593,0.69892473118279574,0.094086021505376344,77019.655913978495,5707.2150537634407,20667.266129032258,0.2553763440860215,381.69354838709677,13932.293010752688,31.021505376344088,50790.31182795699,60381.540322580644,751.5322580645161,2663.5967741935483,83004.682795698929,11831.486559139785,31911.575268817203,3281.75,3448.4408602150538,22086.771505376346,1802.5779569892472,0.86915871500968933,0.40650695499147887,0.42759400750360183,115723.33333333333,293713.50980392157,0.0,0.88235294117647056,352279.72549019608,88652.196078431371,198752.88235294117,0.098039215686274508,952.56862745098044,19594.313725490196,14.019607843137255,131035.96078431372,369774.96078431373,28139.666666666668,7219.4509803921565,380442.62745098042,123553.2156862745,267796.29411764705,11411.529411764706,40053.23529411765,64810.843137254902,8996.8431372549021,0.85404550211102359,0.39917479118361959,0.51061146282682235
23,0.90341206074314606,0.88403718764458772,0.0016613525759355595,0.00021713430219234709,0.764352676418799,0.72918214259812075,5.3352216784607403e-05,0.00017957581626828627,0.92501094711677911,0.8922994682132771,0.45509838528861002,0.63404960118830467,0.64441550237155731,0.65014861365674026,2.324720708054134e-05,0.0,0.10312613303054052,0.00099531475397779076,0.63405738509697029,0.35437133172528623,0.022616052784944694,0.016416793413968761,48301.916666666664,45701.540322580644,1.3306451612903225,0.14784946236559141,78722.959677419349,5502.1908602150534,19809.024193548386,0.067204301075268813,255.3763440860215,11804.784946236559,41.518817204301072,53466.096774193546,59791.169354838712,800.94086021505382,2771.1962365591398,85104.895161290318,12090.112903225807,30739.521505376346,2890.8548387096776,2476.3494623655915,18617.84946236559,1835.8118279569892,0.87413343050146619,0.40489337225919536,0.41301073911049035,114589.51351351352,266387.12612612615,6.3423423423423424,1.2612612612612613,341284.36936936935,90278.963963963964,210195.24324324325,0.0,40.72072072072072,16068.090090090091,153.15315315315314,129620.6936936937,365323.16216216219,29209.306306306305,7023.5585585585586,382477.3873873874,142384.70270270269,323303.3783783784,11148.918918918918,40912.405405405407,45342.522522522522,9329.0540540540533,0.82264168251742109,0.37835428757388401,0.56466554789929779
24,0.89850365066637172,0.87779924101657869,0.0014715620631300123,6.3724851385680962e-06,0.76359671042469346,0.76026625762771705,4.5821021055268301e-05,0.00010663582916466232,0.92566295452800273,0.91814286795375866,0.46858679533313952,0.72549770434717309,0.64591038741083651,0.72006225027312398,0.00013593790356565121,0.0,0.11446280991735538,0.0045831564849971394,0.632697865289643,0.25149531330910146,0.021876803837533047,0.014338921977531558,44360.233870967742,46843.322580645159,1.3440860215053763,0.12096774193548387,79458.599462365586,5658.8682795698924,19433.491935483871,0.40322580645161288,297.84946236559142,13348.276881720431,42.688172043010752,49371.233870967742,61345.631720430109,913.3736559139785,2640.005376344086,85839.666666666672,12076.456989247312,30086.978494623654,2966.25,2602.1505376344085,21097.395161290322,1951.2983870967741,0.87214259306589759,0.40663193621775695,0.41065411826455467,116081.7927927928,274702.82882882882,0.18018018018018017,0.81081081081081086,350530.89189189189,93997.900900900902,206713.41441441441,0.0,186.58558558558559,18114.414414414416,187.56756756756758,132241.84684684683,361324.5045045045,28274.711711711712,7603.5495495495497,381782.51351351349,129563.33333333333,287077.14414414414,12760.837837837838,40711.153153153151,72026.846846846849,13081.009009009009,0.83912956446140741,0.3883907928458441,0.56982560254432058
25,0.90166397358523076,0.90359359395026184,0.0019174037257893542,0.00076166796247042492,0.75821113008113805,0.65639352311703669,2.4757328664431242e-05,3.6479308935971519e-05,0.92906866798395049,0.93407484951954711,0.46399371702444725,0.76142047338345875,0.64096500652750765,0.60343808598800153,0.00013546701159772415,0.0,0.12447799462898859,0.017563305796023245,0.63778682926115049,0.37154762791026558,0.023555098502253645,0.042633316958869322,46784.553763440861,46231.650537634407,1.881720430107527,0.067204301075268813,78464.279569892475,5388.6209677419356,18968.422043010753,0.41666666666666669,369.06989247311827,13349.08064516129,45.502688172043008,51886.905913978495,60974.639784946237,981.38978494623655,2714.5215053763441,84454.768817204298,11613.564516129032,29593.537634408603,3075.7795698924733,2964.9408602150538,20930.317204301075,1931.755376344086,0.87206526324954081,0.40743636778733805,0.40978932364653514,116745.76576576577,313223.58558558556,21.261261261261261,0.27027027027027029,355831.13513513515,95565.684684684689,130102.36036036036,0.0,705.46846846846847,23290.486486486487,557.47747747747746,129201.63063063064,477188.72072072071,27914.08108108108,7408.864864864865,380944.99099099101,125509.73873873874,215601.83783783784,11763.756756756757,40167.180180180178,62685.063063063062,13076.099099099099,0.81924116289293447,0.3901329930813518,0.59213292491328606
26,0.90432983320506055,0.90121263151015363,0.001292478406153458,2.9240592570355304e-05,0.78009772162694224,0.77047090139961638,4.5462352121071294e-05,0.00012203679409341918,0.93098380460409458,0.91875439106464774,0.47027067872938022,0.73651684841902998,0.66734566743677348,0.75698246328283314,3.1535759975023676e-05,0.0,0.1132778546824196,0.064431420919410329,0.6551138136067467,0.2722602174522466,0.024076881794534169,0.030447349247019202,45054.62634408602,47190.698924731179,1.1021505376344085,0.12096774193548387,80853.766129032258,5420.3790322580644,20261.723118279569,0.080645161290322578,302.68817204301075,13012.559139784946,44.13978494623656,49821.010752688169,60493.317204301078,852.74193548387098,2660.8333333333335,86847.661290322576,11526.083333333334,30361.66129032258,2557.260752688172,2672.0860215053763,19863.051075268817,1833.2849462365591,0.88100611186155708,0.41335143020038195,0.38747836272883157,116280.72972972973,287965.81081081083,0.81081081081081086,0.90090090090090091,345764.13513513515,96681.657657657663,198598.97297297296,0.0,3032.5675675675675,21103.855855855854,397.92792792792795,129026.96396396396,373753.0,27728.945945945947,7382.2072072072069,376340.1171171171,131268.76576576577,262356.10810810811,11809.396396396396,47066.594594594593,77513.549549549556,13069.378378378378,0.84642053670711348,0.40465704551651099,0.5121577838519672
27,0.90780841061845186,0.88978444232272091,0.0020086748624955908,0.00066437262136947572,0.77041081957417645,0.76287681402483865,8.9707258303976624e-05,0.0,0.93514445453921735,0.91839861853319571,0.49230728682942793,0.7256780533142948,0.65946832389937704,0.79799877397823182,0.00020701790704895975,1.6050424012076339e-05,0.20227974078841868,0.0054319160256893276,0.65839954786652632,0.29966076566761907,0.037221173726891023,0.016277645192321388,48443.180107526881,45251.645161290326,1.653225806451613,0.26881720430107525,78630.349462365586,5473.1693548387093,19805.104838709678,0.69892473118279574,546.5913978494624,12767.639784946237,67.701612903225808,53362.779569892475,58737.032258064515,823.04301075268813,2996.6048387096776,84083.639784946237,11117.384408602151,30031.927419354837,3376.1559139784945,2702.1559139784945,19391.932795698925,1818.9005376344087,0.87976164811400959,0.42412228707912142,0.39202958641834157,115458.62162162163,300274.39639639639,18.477477477477478,0.0,349030.58558558556,96872.639639639645,198291.13513513515,0.18018018018018017,211.72072072072072,19323.756756756757,195.58558558558559,129760.21621621621,393607.97297297296,27811.91891891892,7174.6486486486483,380042.58558558556,133492.58558558559,248485.51351351352,11225.882882882883,38977.171171171169,64485.441441441442,12015.594594594595,0.85439749290277289,0.40152613200948123,0.49092817360216434
28,0.89630562686370219,0.88573877395457978,0.0049822793862462789,0.0070893635868558465,0.77982241895110993,0.77241323124923278,5.1046712846926214e-05,0.00027105266011080633,0.94164032982435752,0.91959607572062108,0.55245358359030072,0.71180389313708048,0.68067896628762237,0.75865488638433454,0.000315387448393457,0.0,0.21858664085188773,0.15448193343282995,0.68364355601527804,0.45853304493421199,0.079157377835217743,0.046238903375653687,44572.25,45914.508064516129,5.094086021505376,0.13440860215053763,80712.602150537641,6703.5,21195.481182795698,0.83333333333333337,758.73655913978496,12582.424731182795,154.43817204301075,49728.852150537634,58878.158602150535,1022.4408602150538,2633.0510752688174,85714.895161290318,12134.051075268817,31138.733870967742,2642.2526881720432,3471.1021505376343,18404.948924731183,1951.0268817204301,0.88524729814580694,0.43978520125154213,0.37471543801247431,115926.25490196078,291682.80392156861,199.60784313725489,1.9607843137254901,348004.96078431373,93867.058823529413,198375.11764705883,0.0,7564.2745098039213,18767.352941176472,509.01960784313724,130880.86274509804,377625.33333333331,28155.960784313724,7233.9607843137255,378432.4117647059,131872.07843137256,261482.68627450979,11433.431372549019,48965.431372549021,40929.117647058825,11008.470588235294,0.85832287867863977,0.42862010531231914,0.46712619592161742
29,0.90903583077993033,0.91585714215654812,0.0055118058260117632,0.0073886471548854594,0.77058217281306096,0.7071451204832363,8.5102600640917143e-05,1.2850414747135963e-05,0.93555838188873974,0.92046549033262681,0.51746328587287771,0.74503659394345567,0.64778356420675964,0.7997006179837135,0.00069609103294655784,1.6157646929562354e-05,0.21400851670827128,0.32452731470199148,0.69525763864714374,0.22629004324015531,0.044551705077441987,0.055789473684210521,46165.602150537634,47880.086021505376,4.489247311827957,0.24193548387096775,78923.521505376339,6117.2311827956992,19158.352150537634,2.1370967741935485,685.61827956989248,13116.134408602151,84.932795698924735,50785.239247311831,62134.951612903227,814.47849462365593,2842.8682795698924,84359.803763440854,11821.575268817205,29575.236559139787,3070.1397849462364,3203.6962365591398,18865.142473118278,1906.3870967741937,0.88102887042107125,0.43095764504125678,0.38137690226236981,116088.43243243243,246931.64864864864,215.99099099099098,0.090090090090090086,351872.18918918917,94082.261261261257,206580.1981981982,0.18018018018018017,19267.315315315314,19813.108108108107,1748.0450450450451,126753.86486486487,349195.15315315314,29232.819819819819,7010.6756756756758,382276.35135135136,126278.71171171172,258321.91891891891,11151.387387387387,59370.396396396398,87556.252252252249,31332.882882882885,0.836811051175401,0.42747540470386375,0.50950072423831838
30,0.91162128432963141,0.89247975540014801,0.0045281270402898,0.0071276922758381238,0.79024915369347759,0.74958674038424356,0.00010442664550286651,9.4905248972057516e-05,0.93737599426677132,0.92201765623650056,0.50741640317685532,0.72543455445318361,0.67243390308058071,0.73272419260943289,0.00029829731890369766,0.00026658940251000939,0.21395491669794436,0.19295161937062477,0.68158173365305152,0.34968267541849801,0.073918235812809333,0.082472737302856466,45476.137096774197,49211.408602150535,2.889784946236559,0.26881720430107525,81123.532258064515,5846.7150537634407,19113.306451612902,0.80645161290322576,556.25,12615.180107526881,150.08064516129033,49884.900537634407,62273.282258064515,638.18548387096769,2574.2204301075267,86543.215053763444,11522.518817204302,28424.067204301075,2703.516129032258,2599.8467741935483,18508.682795698925,2030.3602150537633,0.88887397752654163,0.43577113415598345,0.35803978225236299,111815.61261261262,271589.82882882882,201.58558558558559,0.72072072072072069,352366.1171171171,97267.441441441435,208402.67567567568,3.4234234234234235,11202.027027027027,16636.792792792792,1131.3513513513512,125286.44144144144,362319.41441441444,28282.027027027027,7594.1081081081084,382168.51351351349,134081.62162162163,284421.72072072071,12841.558558558558,58056.144144144142,47576.828828828831,13717.882882882883,0.84717111222378838,0.42316719255480068,0.4846850660470155
31,0.91360735339199728,0.88707528420076309,0.010914910611157793,0.0035452947306624906,0.78969235682926697,0.78648292064347602,4.5647000586310363e-05,8.4697774142495529e-05,0.9399545022875978,0.92392449215674743,0.55241008702105776,0.73007179716444626,0.69768952529975481,0.75394531711116464,0.0017065455400598986,5.3727828635858107e-05,0.30012297230099316,0.13756792970962409,0.69558499293710163,0.38636843017361766,0.070417657245164522,0.028293101524229515,46137.163978494624,46272.970430107525,9.8817204301075261,0.12096774193548387,78909.943548387091,6482.8145161290322,21596.478494623654,5.013440860215054,960.48387096774195,13708.387096774193,128.98924731182797,50499.991935483871,58596.198924731179,905.3413978494624,2650.0698924731182,83950.81182795699,11735.510752688173,30954.282258064515,2937.7715053763441,3200.3010752688174,19707.709677419356,1831.7741935483871,0.89006596483210076,0.45201332276952166,0.35115019272091569,115942.16216216216,292678.55855855858,98.963963963963963,0.63063063063063063,349579.66666666669,95039.135135135133,200985.56756756757,0.63063063063063063,6472.72972972973,23680.837837837837,264.95495495495493,130701.60360360361,372135.93693693692,27914.171171171172,7445.6576576576581,378363.89189189189,130177.7927927928,266578.44144144142,11737.504504504504,47051.153153153151,61290.819819819822,9364.6486486486483,0.85794125967197588,0.42158299936522819,0.46139309964738451
32,0.90811802247923201,0.90150582576027183,0.012814288956699367,0.025664134823024355,0.79156797800060064,0.80027989271327948,7.0346472611412578e-05,2.4337206599763685e-05,0.94083220591343342,0.92928648648181145,0.53508608328031904,0.7518421088618894,0.66849109897591152,0.74754252641515839,0.0017509586860574489,8.3807352800003654e-05,0.29733613572491979,0.091543122667623752,0.68998003079867909,0.37032355260179978,0.079553203874055109,0.10655027571680209,47801.147849462366,47763.107526881722,10.92741935483871,0.17473118279569894,78836.346774193546,5892.25,18609.120967741936,4.879032258064516,803.17204301075265,13556.16935483871,162.75537634408602,52637.594086021505,60339.868279569891,852.75268817204301,2483.8655913978496,83794.268817204298,11011.779569892473,27837.5,2786.4919354838707,2701.2258064516127,19647.190860215054,2045.8682795698924,0.88989240844403539,0.44778185028750178,0.35978782669671122,110365.07207207207,302260.09909909911,713.18018018018017,0.18018018018018017,348469.05405405408,98069.91891891892,204919.54954954956,0.99099099099099097,4005.1081081081079,20475.45945945946,1168.918918918919,122423.02702702703,377692.98198198195,27788.981981981982,7403.4864864864867,374985.60360360361,130439.51351351352,274124.2702702703,11824.630630630631,43751.054054054053,55290.729729729726,10970.585585585586,0.86261175666843448,0.42951327914555099,0.43711883957321579
